car_id,price
20798,3993.1146402158392
17755,3644.126534560503
3579,4320.078939990878
15531,6578.408047510875
13334,3713.32252680085
9057,3530.37250202858
17099,3554.0404401102755
16284,4527.480177240154
8535,3643.3267183396147
1986,6845.681437237909
4791,5593.704153948548
17989,3584.364888371266
20268,10528.144472351836
1617,3101.733262554894
4549,4174.863976486294
6362,5861.451810975823
7893,2526.5109994627396
6704,5288.037550085214
9794,4361.515601320717
10684,9268.268297345245
17579,2312.339985332827
16791,5495.03810852327
20892,4727.783288964948
2452,3042.9910870770327
7545,4035.7549915958148
9026,6903.100460827868
5753,3053.026676045283
5613,3754.4903227640866
9618,4019.4806972684833
8716,3865.640161209707
5405,5727.689782001293
9136,5341.68611741296
18502,3962.775387854266
6251,5316.653923162977
3152,4369.0732119049035
16252,4009.834289142042
5670,5755.350872878965
18117,3253.6291835158845
16276,4935.182772114995
19638,4546.360108493721
2854,3207.7422407822396
1350,5673.566292039994
20460,3602.2506202467384
19080,3269.113897739593
7968,2707.472445743249
51,2612.278117145454
10783,11060.353723818516
10883,2446.1668055029013
12996,3565.411954039986
13591,4268.529345372399
19332,5560.126049331394
1765,7321.31553387774
15560,6133.727365687412
15495,3578.360266899275
13403,6812.554517358082
11102,3841.6961773711964
11831,4288.0507445465455
17118,3666.4278035104635
2245,4759.85726450323
753,3204.98372589878
11257,2061.0879542154607
18626,5572.86631916046
9066,4051.676616287896
16671,7565.243474471246
7510,2473.497849308114
2190,3014.3506193139997
2875,3453.4494345866715
10906,4049.1199763938603
17480,2442.0331959528157
8631,3695.2562049004823
20109,7254.589132209176
5435,6115.414984186625
534,2344.370142597024
6406,2502.757825766083
15694,5666.678651272739
9061,4484.818280571611
7221,4953.65426835148
19343,3889.6071908160384
2712,4456.179962645801
12388,7379.677278583652
6267,3946.381642296896
4470,3487.1709066556336
4383,4945.868159898489
15390,7793.791911023154
16918,6152.578546137512
2726,4594.492745246756
2300,3413.7419553862223
6571,4102.336634296692
1065,3160.461199744565
20357,2589.7750824932796
19602,3470.175502372713
13524,2553.8909360615576
14793,3154.5830962430323
1746,6166.989101710639
11028,4800.520881225372
20658,4898.8152575463455
1683,3445.6614456041375
683,5947.410274985897
13239,4229.598676908895
13746,4363.543371859263
16533,3383.3508412398005
1335,3754.4971754382964
3211,3996.0293410800014
8350,2035.7238005862519
3082,3627.992448084984
10434,6759.511893818221
4873,3186.772096911801
21321,7380.288160581386
6429,6935.88404635041
9919,5906.439546868875
16217,4098.900313502826
2767,6027.865205580195
3704,3576.6015163540897
10791,6724.676579699758
2088,3879.7547599757
4086,2583.667419739919
736,4397.786008212741
16555,8390.20982474043
7868,7699.668048102463
18698,5245.808235854067
3204,4265.532830161545
5813,5123.375197393782
5437,4761.068982398471
8658,3848.9740376177756
18672,3351.9879479165243
8404,2932.953820322113
5772,5219.19969860443
11800,4689.03035053859
7161,6290.580575214815
21502,9044.687987604631
8278,1505.0677968597265
2289,3762.771089835105
8532,4500.8658788078665
10459,6487.761967072172
6656,6037.867946165857
2469,6495.024942424902
20712,5414.167916903271
2183,4792.92646311171
8412,3333.066037207757
8669,3347.0777748352502
10235,3200.7717075560377
9306,10575.85803436791
20859,3557.245238699931
16882,2024.7917450892055
54,3997.289358841792
13131,6384.089748940385
15621,479.10473738258025
11643,7008.998067436523
14025,4253.728915438791
9173,7896.65333746909
3843,5439.940488313083
8346,6202.2548785866875
3897,4582.990588518574
11526,5003.2502103687175
14559,3558.545135506969
21340,3549.770378061043
8084,7069.881494289686
4741,2688.808181144493
280,5815.985169603029
16695,6976.155177702723
5126,4404.664331960926
2095,3320.070723745014
312,4324.7771447724435
14009,2086.096122872483
3113,5171.616545896325
9114,5068.789243143289
2163,4486.65322037231
1476,4449.3656843948465
1237,3890.5979217819386
12471,3847.424180433821
2948,2201.92021434749
19767,7795.701976108415
4127,4947.371612938955
9543,4260.623861380519
6809,3934.0694008595865
14857,2669.8182908945814
5660,5702.588226583005
18661,4424.647680562014
15760,3295.8272097513714
12274,5311.642042377385
10815,3645.0847340796395
15383,6898.119457256292
17627,5247.693158038961
11738,3130.584954938285
16142,5585.70652476256
10571,4911.131472948864
11100,4295.453168387779
5355,5649.580640434052
16755,4847.010152946044
19887,13059.802762627542
47,2593.4206344788577
6382,6195.127742988534
8006,6494.483127349652
21396,4241.134493637501
10399,3365.6419384186165
5720,9076.0151345562
17563,1971.7689902899092
16240,5615.559402486975
12683,11280.886722219626
10061,6141.78576583886
18131,5228.336281861913
2491,4314.3134053673575
17106,5054.477303294519
8524,5315.625194005115
2994,3540.5025733493594
12832,3847.52468087482
13482,8555.025776605746
17548,5163.326181174007
177,5307.562694388737
3225,5355.570565698902
8168,4832.670418883515
20370,9790.254248969244
16474,4394.094530655915
14107,8947.98037580102
6742,2222.290346082733
8463,3343.816222652262
10804,3029.666744263177
7322,3949.161761142549
16308,3275.319605237979
13319,5163.132369999392
1882,4736.1767232288275
21447,3697.824088241826
13282,3323.5553577417472
14115,3539.4799615281486
1839,9598.127282268944
11182,6036.187403696371
20995,3994.9716421066837
2982,6235.818302603354
15663,2891.0626654217444
13378,5032.7449856663925
20759,5300.928125143983
7054,7752.691695632025
17219,3665.57065035214
5457,7242.637733662029
20079,6357.127097942179
2393,4790.484474624925
672,3187.7357022222336
4545,4173.727181687907
20844,8911.153948681966
2457,7178.877035035326
17206,6605.77033837238
5234,3393.4572317061957
1368,4537.665674207699
15801,3578.3206809822036
9654,5049.540341154402
1598,4215.068232071827
19840,6848.441366154518
2587,4004.377409887564
21427,9893.410438038649
3447,3832.749915231473
1791,5002.547542646639
14018,2364.040307669467
7570,5535.41930304306
5808,4957.294999758711
17398,5751.411682190938
16065,7183.457594772704
13663,11811.526962018115
19485,8784.423930734782
6740,3121.9874883971383
14209,5917.329057729791
14714,6640.4444990899
17862,1938.647137674904
21366,3238.056086372305
19795,3888.5263889126886
4689,3651.107146804305
8277,3124.323174120683
9426,4045.190404517706
2109,7949.372427671566
21037,5874.445920817105
895,3746.030333267597
32,3194.2820411932466
2436,6529.80246419239
18009,3302.241029046029
18663,3913.4503983889276
3742,6903.752477021583
13829,6705.218198667775
20148,4149.202509166733
6896,3120.2925673430004
20372,8444.094382895964
16330,3492.0756142454943
7927,4052.819240472366
14205,6855.946601905706
12221,5788.013316674571
13106,4089.1817677176573
15906,7769.258002045445
584,5022.355921242458
18920,5314.030848740473
1162,9108.099421762878
12399,6212.681538643704
7794,5905.843952081588
4820,2372.5202137138763
18533,5582.574664464289
18812,2073.724657213403
14333,7018.535515284916
16060,5142.021294756124
12120,5370.707492938487
16472,4394.732207174626
6990,3684.5216786293895
1066,3574.3718297608793
349,3137.63154099062
6947,6773.052036085729
8725,6109.481431034879
800,9764.31443834322
14357,8185.397333450263
9228,3311.6577477090236
12452,7628.445448774409
8426,5196.971472554014
370,4955.023840211764
18827,8499.508238040838
4989,5690.574470669557
9927,3317.068479504804
17293,3958.0818748841057
11282,9851.785221922104
12264,4252.812295262917
12860,5055.507729369557
1042,4788.865061727779
21587,3759.699788640001
14733,4391.367613604869
3630,3443.402949121762
3395,4557.160869003116
3017,5109.463916501965
10463,4227.39816525317
6942,7117.081080337953
6630,3033.592671288018
20149,7352.059927417692
4072,4567.184342214067
4860,12889.298314895148
240,9256.724884018759
6419,7535.81622640034
8474,3875.9038107248575
14304,6988.4042180145825
16984,2795.957198279424
39,2498.2900034572735
8088,3058.4683834238945
874,9051.143640601356
20632,5011.632406051661
19868,3371.374735807852
18709,7358.55734266074
17600,2564.2658661523024
7283,4452.5157830303615
5349,6350.777249794297
19651,3157.4815459670103
5257,4061.863942437348
12068,7899.673443895723
3042,5601.7717764194895
21574,9215.947538009792
10838,5775.441576562156
2992,3244.4660986108092
9148,5690.745719448376
11775,3348.0976476767364
2677,5035.967608811207
4296,5717.031565679188
9559,4801.5479321567245
10405,8854.450455382172
9278,6234.406623987898
7473,6450.079409919827
12263,3669.363050260365
7994,3058.6992212497976
11769,5870.435264266367
14912,4669.515180831605
18904,1739.5529161196778
20471,4207.146967207548
9467,3451.194897225793
5614,3160.2901544511283
21338,3231.3046299993703
7026,6237.780331497387
6044,4913.2284938922185
7681,3871.0871282539088
14100,6952.219180165749
19127,2238.335736500161
12286,4345.343585435961
3295,5378.923704155037
20821,2956.322423721205
14917,5394.0849177103355
5353,6351.734322208667
8838,4472.410501401377
4279,4489.268154752382
5887,7000.745313894903
1988,7479.112979514867
770,7081.258014505254
20160,5699.790233218795
4864,6546.582149961586
2551,3980.2588953136906
10584,3563.580410708232
13074,4786.615326739194
4588,5957.423498376847
9698,3741.0370442740536
786,4487.873089730782
930,5851.481955766055
7390,4798.970235438834
5171,5849.506589226559
17918,3921.1676072184773
18453,5542.11134690961
12707,5754.942332148103
9047,4968.514695572011
17947,2340.7025148128823
14230,3545.76931601007
11872,14647.180394879126
20703,5589.369378202921
16907,3100.560424034035
11231,5452.743010892128
12673,4031.98652986325
21559,5725.942257100262
8678,3672.4278049224404
3428,4963.203594415846
17038,4314.680769272303
5898,4681.59230543833
2817,2423.294576282677
5175,4687.3068472292125
7670,9013.62216408005
6906,6988.899580892522
14358,3476.961372982328
3631,3945.232877841967
15303,5358.882913891819
17830,3349.816243625243
110,4593.112800857165
15153,10732.957631923395
13046,3925.8352680654434
304,5369.090004114526
15890,3992.326011859339
14037,2425.5255392610247
14727,2285.5681536191814
19713,3757.5449834581163
19272,3995.639552965278
13007,8980.630757079829
7643,2770.08380765942
3285,7055.847589911112
6374,6409.271891723972
16219,10742.351429537508
10602,7131.9010648412095
7308,4442.057559307862
9355,10637.481334977501
11952,3874.4968682468943
14765,5984.934271305241
17239,2934.1037241146755
5920,6823.821664403322
717,2347.8893536926016
11081,3556.647504569576
19694,6348.3678940755235
6773,4235.981418668716
4577,4614.342127584422
12174,3305.785156721625
4771,3333.5972710892484
3192,4137.242872422874
1597,2999.9749585326795
19863,7264.175588105994
11819,3811.603716344367
5641,3325.0013523350854
12023,5691.24502786567
7516,2465.092852978036
1033,4354.4763897779785
4065,4426.441464793223
13313,4615.016250792718
5901,2748.3415992909245
20924,13492.827803504631
1991,8218.546376193992
20165,3461.8337863868915
15515,5607.861087817135
8865,4070.701418491711
1356,7849.340590588382
15365,3818.587596439809
6613,4697.254859702677
11139,5336.021725835142
14388,7448.8910143972125
5682,5174.771214905468
12766,11459.691141762667
794,2565.608627145995
19968,6811.6471288340545
12056,5327.806552426276
17471,7873.539424899394
19075,3571.949611957539
4372,3276.0961148648066
19618,3548.9403690805357
7662,6334.762487876223
11702,3845.232817670107
7671,5186.298715846015
2790,4299.518545567031
11596,2831.302588494982
13057,4559.730208098313
8427,3237.7177300945646
13574,8436.185945666897
8120,3097.395739647992
1804,8587.323803559382
21031,6819.3528591528475
18489,3673.495879109183
15282,5282.345859530489
20840,3306.9213835389232
2156,6850.312967864359
6231,3733.8937768637497
14219,3722.3096710960253
10976,10200.18401084509
8040,3527.695902619541
13868,7158.247855443564
20241,2403.7766636054785
3026,4031.4670514732966
17412,5309.378446370768
10220,6388.793559972372
14043,2225.1393138183253
11272,6561.216250489115
19540,1915.4398394275079
3185,4706.4564531006645
18978,6619.988475275816
674,3963.678194936969
1434,9457.747045153597
21218,5092.507939523711
17073,5043.015675101013
12900,2701.829476001417
17067,3229.4382921324072
3553,2637.571323425678
6217,3174.829400496432
15155,4229.4494549244355
9776,8372.410213174568
15454,2818.5795059081684
412,2046.1061651643797
5561,3085.7710253081527
4197,4215.760329832112
3248,4758.459888257494
475,8166.117431070895
4835,3792.3507223974825
599,8328.658482846497
1811,4876.660326581822
16701,6791.088061674656
2100,2307.248298906658
13734,3138.5122275669023
9795,2912.015653664494
8155,3217.424683855941
20834,5552.077553354244
15086,5381.643102631278
11448,8148.808493519991
16757,5285.579556062673
20355,4699.59327013381
7845,9061.876714343862
1076,4754.025167581989
2978,2605.7145072428307
10781,5149.736380372005
9918,3859.22057292062
10127,5269.7756259356875
1827,2575.6489417985385
3276,3849.8757075066906
7169,5599.9733096155915
89,4411.420636688132
3986,3086.080594753056
8203,6451.260255892412
2629,2929.810993449986
17829,7165.5687981775945
5499,4023.651022353438
17207,4271.696070490059
5986,6241.2076928701335
17965,2664.7354125597612
5365,3610.901993467255
7727,6509.00180526673
6023,5602.16750218764
18266,2827.9607777791152
2484,4807.991803776827
10707,6592.642590687156
9323,10902.973280727978
14402,4476.793938699207
20765,4540.523568354174
15350,11003.920554353605
11015,3585.368191297968
186,10238.376116265736
18810,4846.953634237753
15724,5414.028331305097
294,8848.485681136164
18951,3624.414548224266
2068,5830.031923909698
9602,4809.800248936506
1534,4672.344280001648
16886,2965.664485482751
8597,3467.0224993960196
12087,3731.1918256210215
19987,6052.675037877783
11501,1698.4495049540367
12507,4204.581091143478
7330,5021.018305051141
3923,3068.3083395616345
4501,4190.844709216431
15142,6441.640945313358
14782,3809.606793970251
21418,4301.301904118026
20255,4019.140792121133
19883,4207.932662323263
17846,2210.3350209708033
21433,5933.539313171851
17813,5069.909323525143
6401,1813.2571183709445
740,3859.8200865370904
16952,8148.158657253465
467,3470.7772638776664
10083,4718.608034520504
9508,3610.8515933755402
665,2696.0668657779984
16680,3201.679923044536
5199,5020.445018786797
3091,4989.504323504948
5881,10741.19932041756
2995,4109.332592904446
4731,7495.394537031072
719,6010.593981897879
7724,4646.178975951461
15609,3079.1382181528816
71,10577.146855147223
9954,5633.256978632668
16191,4125.981550937219
12224,2227.2058498519505
19257,4273.5140375376
10939,6856.114591579679
20688,3806.8666509330073
7046,7216.037822696644
15964,3548.928458203258
6458,4862.256109279376
18372,2183.8263086583097
10277,7431.409715104133
17586,4488.999844640553
15806,3567.5335214201577
19976,3830.3034625371256
8671,4061.225881469904
12291,6498.248293940955
9205,4561.515762844009
6186,2712.200133559797
15485,4329.9777553675285
1171,8141.268343913588
20393,5716.632917103681
10723,4498.749500065424
7938,3456.467187447325
3620,2435.7372100001226
18195,2271.540219226903
17736,3769.3787918190196
17232,4434.9558263266545
4250,7300.152465053391
791,3956.5072358144207
4343,3236.287599747511
7077,5797.872850586636
18646,3200.765933726957
8927,4370.055425254928
21585,3706.885120082563
7719,4243.011692327028
15756,5611.676480005848
17215,3287.7214997161545
2278,2334.0947237065348
1329,5584.051066593977
12640,2897.8812184333015
15721,5600.978941412992
20638,2673.2417429446905
2957,7553.159306165822
2177,5974.397778456971
11259,7111.012751242298
16303,11990.515135754502
14775,13187.446218944711
16011,5987.086035307628
158,5907.625765817924
7976,4207.212591185685
12749,8422.514946891224
15923,7000.806877379319
11444,7848.675648527464
